D_6__Bacillus longisporus	101332
D_6__Bacillus luciferensis	178774
D_6__Bacillus luteus	1237094
D_6__Bacillus lycopersici	1325689
D_6__Bacillus malikii	1504265
D_6__Bacillus mangrovensis	374176
D_6__Bacillus manliponensis	574376
D_6__Bacillus marcorestinctum	679261
D_6__Bacillus marisflavi	189381
D_6__Bacillus marmarensis	521377
D_6__Bacillus massiliglaciei	1816693
D_6__Bacillus massilioanorexius AP8	1211814
D_6__Bacillus massiliosenegalensis	1287657
D_6__Bacillus megaterium	1404
D_6__Bacillus megaterium WSH-002	1006007
D_6__Bacillus meqaterium	1225091
D_6__Bacillus mesonae	1193713
D_6__Bacillus methanolicus	1471
D_6__Bacillus methanolicus MGA3	796606
D_6__Bacillus mojavensis	72360
D_6__Bacillus muralis	264697
D_6__Bacillus murimartini	171685
D_6__Bacillus mycoides	1405
D_6__Bacillus ndiopicus	1347368
D_6__Bacillus nealsonii	115979
D_6__Bacillus nematocida	302048
D_6__Bacillus niabensis	324854
D_6__Bacillus niacini	86668
D_6__Bacillus niameyensis	1522308
D_6__Bacillus nitritophilus	152269
D_6__Bacillus novalis	220687
D_6__Bacillus oceani	1291552
D_6__Bacillus oceanisediminis	665099
D_6__Bacillus okhensis	333138
D_6__Bacillus okuhidensis	136160
D_6__Bacillus oleivorans	1448271
D_6__Bacillus oleronius	38875
D_6__Bacillus olivae	340171
D_6__Bacillus oryzae	485589
D_6__Bacillus oryzaecorticis	1396505
D_6__Bacillus oryziterrae	1191699
D_6__Bacillus oshimensis	290588
D_6__Bacillus panacisoli	1255251
D_6__Bacillus paraflexus	862644
D_6__Bacillus paralicheniformis	1648923
D_6__Bacillus patagoniensis	228576
D_6__Bacillus persicus	930146
D_6__Bacillus phocaeensis	1720202
D_6__Bacillus pichinotyi	209462
D_6__Bacillus piscicola	1632684
D_6__Bacillus pocheonensis	363869
D_6__Bacillus polyfermenticus	207880
D_6__Bacillus polygoni	425933
D_6__Bacillus polymachus	1508806
D_6__Bacillus pseudalcaliphilus	79884
D_6__Bacillus pseudofirmus	79885
D_6__Bacillus pseudoflexus	862645
D_6__Bacillus pseudomycoides	64104
D_6__Bacillus psychrosaccharolyticus	1407
D_6__Bacillus pumilus	1408
D_6__Bacillus purgationiresistens	863449
D_6__Bacillus qingshengii	1226983
D_6__Bacillus racemilacticus	33022
D_6__Bacillus rigiliprofundi	1523158
D_6__Bacillus rubiinfantis	1499680
D_6__Bacillus safensis	561879
D_6__Bacillus salarius	284579
D_6__Bacillus salitolerans	1437434
D_6__Bacillus samanii	411155
D_6__Bacillus sediminis	1274353
D_6__Bacillus selenatarsenatis	388741
D_6__[Bacillus] selenitireducens	85683
D_6__Bacillus senegalensis	209463
D_6__Bacillus seohaeanensis	284580
D_6__Bacillus shackletonii	157838
D_6__Bacillus shandongensis	459524
D_6__Bacillus siamensis	659243
D_6__Bacillus simplex	1478
D_6__Bacillus sinesaloumensis	1926280
D_6__Bacillus siralis	77777
D_6__Bacillus smithii	1479
D_6__Bacillus soli	220688
D_6__Bacillus sonorensis	119858
D_6__Bacillus sp. 01105	509767
D_6__Bacillus sp. 0711P9-1	857402
D_6__Bacillus sp. 095801	437542
D_6__Bacillus sp. 1.046	493414
D_6__Bacillus sp. 11-13	519715
D_6__Bacillus sp. 11(2008)	493456
D_6__Bacillus sp. 1.143	493415
D_6__Bacillus sp. 12039	1124021
D_6__Bacillus sp. 12064	1124023
D_6__Bacillus sp. 12073	1124025
D_6__Bacillus sp. 12078	1124026
D_6__Bacillus sp. 122(2012)	1208553
D_6__Bacillus sp. 12272	1124029
D_6__Bacillus sp. 12277	1124031
D_6__Bacillus sp. 12280	1124032
D_6__Bacillus sp. 12281	1124033
D_6__Bacillus sp. 12-33	1708736
D_6__Bacillus sp. 12-82	1708737
D_6__Bacillus sp. 12B_7	290443
D_6__Bacillus sp. 13437	1124053
D_6__Bacillus sp. 13983	1124127
D_6__Bacillus sp.	1409
D_6__Bacillus sp. 142402	437553
D_6__Bacillus sp. 14D-4	463297
D_6__Bacillus sp. 1505	697679
D_6__Bacillus sp. 15F-III	1241774
D_6__Bacillus sp. 15 JDE-2009	665750
D_6__Bacillus sp. 16/4a	1178579
D_6__Bacillus sp. 16R	371017
D_6__Bacillus sp. 1-7	519713
D_6__Bacillus sp. 175G	1546632
D_6__Bacillus sp. 18-4	519717
D_6__Bacillus sp. 18-6	519718
D_6__Bacillus sp. 1-9	519714
D_6__Bacillus sp. 1_Lm1_P_BM1	1303004
D_6__Bacillus sp. 1 SA23	1504675
D_6__Bacillus sp. 20130129A	1339223
D_6__Bacillus sp. 2014N41	1684786
D_6__Bacillus sp. 20 JDE-2009	665751
D_6__Bacillus sp. 210_34	667474
D_6__Bacillus sp. 210_35	667475
D_6__Bacillus sp. 210_38	667478
D_6__Bacillus sp. 210_39	667479
D_6__Bacillus sp. 210_57	667496
D_6__Bacillus sp. 210_58	667497
D_6__Bacillus sp. 21(2012)	1208554
D_6__Bacillus sp. 2-1	519720
D_6__Bacillus sp. 2(2013)	1285925
D_6__Bacillus sp. 2216.25.2	211896
D_6__Bacillus sp. 22(2008)	493457
D_6__Bacillus sp. 2-2	591358
D_6__Bacillus sp. 22-8A	519728
D_6__Bacillus sp. 22-9	519729
D_6__Bacillus sp. 22 JDE-2009	665752
D_6__Bacillus sp. 230M	708136
D_6__Bacillus sp. 2313	1090534
D_6__Bacillus sp. 24-3	1576638
D_6__Bacillus sp. 2-4	519723
D_6__Bacillus sp. 25-1(2008)	519800
D_6__Bacillus sp. 25-13	519731
D_6__Bacillus sp. 25-4	519733
D_6__Bacillus sp. 25-6	519734
D_6__Bacillus sp. 25-7	519735
D_6__Bacillus sp. 25-8	519736
D_6__Bacillus sp. 27	593087
D_6__Bacillus sp. 2BSG-10NA-3	692819
D_6__Bacillus sp. 2BSG-MG-29	692879
D_6__Bacillus sp. 2 JDE-2009	665748
D_6__Bacillus sp. 2P01SA	554097
D_6__Bacillus sp. 3044	1241658
D_6__Bacillus sp. 30	493416
D_6__Bacillus sp. 31 JDE-2009	665756
D_6__Bacillus sp. 32 JDE-2009	665757
D_6__Bacillus sp. 33-5	519742
D_6__Bacillus sp. 34	1661208
D_6__Bacillus sp. 3.5P1	1231482
D_6__Bacillus sp. 379	1179645
D_6__Bacillus sp. 37 JDE-2009	665759
D_6__Bacillus sp. 37LAy-3	498877
D_6__Bacillus sp. 37LGy-1	498879
D_6__Bacillus sp. 38 JDE-2009	665760
D_6__Bacillus sp. 3F-VII	1241775
D_6__Bacillus sp. 3MA3	1267379
D_6__Bacillus sp. 3R-13	1231815
D_6__Bacillus sp. 409	1179648
D_6__Bacillus sp. 41A_2	1758564
D_6__Bacillus sp. 41KF1	293390
D_6__Bacillus sp. 4(2010)	707219
D_6__Bacillus sp. 42	294830
D_6__Bacillus sp. 42NIG422	1490065
D_6__Bacillus sp. 44CBP	1297416
D_6__Bacillus sp. 4830	81501
D_6__Bacillus sp. 4DB8	561969
D_6__Bacillus sp. 4P_D2_7CS2014	1612267
D_6__Bacillus sp. 4SQ-KISR-3	1495579
D_6__Bacillus sp. 50LAx-2	498883
D_6__Bacillus sp. 50LGy-1	498889
D_6__Bacillus sp. 5(2012b)	1243025
D_6__Bacillus sp. 531-12	1862695
D_6__Bacillus sp. 5.5LF14BP	501271
D_6__Bacillus sp. 562	1179652
D_6__Bacillus sp. 58-6	1193413
D_6__Bacillus sp. 5A9S6	908517
D_6__Bacillus sp. 5M55	728048
D_6__Bacillus sp. 60LGx-1	498891
D_6__Bacillus sp. 60LGx-2	498892
D_6__Bacillus sp. 6129	1264297
D_6__Bacillus sp. 69CAL	1496826
D_6__Bacillus sp. 6C-1	1054482
D_6__Bacillus sp. 6DwGM	1576631
D_6__Bacillus sp. 6 RIFA 12004	1539727
D_6__Bacillus sp. 71(2012)	1208574
D_6__Bacillus sp. 7327	349902
D_6__Bacillus sp. 7-3	519744
D_6__Bacillus sp. 76992	116017
D_6__Bacillus sp. 7-8	519745
D_6__Bacillus sp. 7B-832	1391279
D_6__Bacillus sp. 7S7	1572416
D_6__Bacillus sp. 80(2014)	1472934
D_6__Bacillus sp. 86348	116019
D_6__Bacillus sp. 87	480967
D_6__Bacillus sp. 88D	454926
D_6__Bacillus sp. 8S4	378207
D_6__Bacillus sp. 95	248364
D_6__Bacillus sp. 9-8	519748
D_6__Bacillus sp. 9A_7	290438
D_6__Bacillus sp. A-10	1169028
D_6__Bacillus sp. A1148	1224987
D_6__Bacillus sp. A-13	1169031
D_6__Bacillus sp. A140(2010)	930126
D_6__Bacillus sp. A14ZZ	1655059
D_6__Bacillus sp. A16ZZ	1655060
D_6__Bacillus sp. A24	177211
D_6__Bacillus sp. A3(2011)	946191
D_6__Bacillus sp. A3-2	248363
D_6__Bacillus sp. A391a	575149
D_6__Bacillus sp. A-399	1342786
D_6__Bacillus sp. A4-7-1-1	261538
D_6__Bacillus sp. A9.05	429422
D_6__Bacillus sp. A9 ZZ-2008	547521
D_6__Bacillus sp. AAT04	1880648
D_6__Bacillus sp. AA-T05	1880647
D_6__Bacillus sp. AB11	1140257
D_6__Bacillus sp. AB1	1163481
D_6__Bacillus sp. AB197d	983749
D_6__Bacillus sp. AB247f	983722
D_6__Bacillus sp. AB263f	983732
D_6__Bacillus sp. AB8	1008431
D_6__Bacillus sp. ABCh1	1201219
D_6__Bacillus sp. ABPL 105	406254
D_6__Bacillus sp. ABPL 106	406255
D_6__Bacillus sp. ABR3	1126879
D_6__Bacillus sp. A-BT-15	1041815
D_6__Bacillus sp. A-BT-221	1041816
D_6__Bacillus sp. AC5.pah.6	1532037
D_6__Bacillus sp. ACM-01	1678740
D_6__Bacillus sp. ACT066	1542895
D_6__Bacillus sp. Act28	1483409
D_6__Bacillus sp. ADM	1403545
D_6__Bacillus sp. ADMK11	1813385
D_6__Bacillus sp. ADMK81	1813423
D_6__Bacillus sp. AFB-6	1005634
D_6__Bacillus sp. Ag11	1072635
D_6__Bacillus sp. AG3(2014)	1546254
D_6__Bacillus sp. AG6	1848774
D_6__Bacillus sp. AHBR2	1367633
D_6__Bacillus sp. AIIW2	1811804
D_6__Bacillus sp. AIR-NUS-11	1157207
D_6__Bacillus sp. AK1882	590053
D_6__Bacillus sp. AK2641	590054
D_6__Bacillus sp. AK39427	890025
D_6__Bacillus sp. AK39887	890026
D_6__Bacillus sp. AK63	1648048
D_6__Bacillus sp. AK65	1648050
D_6__Bacillus sp. AK68	1648053
D_6__Bacillus sp. Alborzian14	1334032
D_6__Bacillus sp. Am 08	330276
D_6__Bacillus sp. Am 12	330277
D_6__Bacillus sp. Am 13	330278
D_6__Bacillus sp. AN6-4	570852
D_6__Bacillus sp. ANA1	933503
D_6__Bacillus sp. ANA2	933504
D_6__Bacillus sp. ANA3	933505
D_6__Bacillus sp. Anaero1	1240389
D_6__Bacillus sp. Anaero2	1240390
D_6__Bacillus sp. ANL-isoa2	427921
D_6__Bacillus sp. AO1	340959
D_6__Bacillus sp. APCMST-RS3	1330523
D_6__Bacillus sp. APCMST-RS7	1411153
D_6__Bacillus sp. AR98	1631582
D_6__Bacillus sp. ARBELlCra	1216875
D_6__Bacillus sp. ARBEUlC2c2	1216876
D_6__Bacillus sp. ARd	1213418
D_6__Bacillus sp. ARJR	1170775
D_6__Bacillus sp. AS2	540648
D_6__Bacillus sp. AS-86	1673237
D_6__Bacillus sp. AS-88	1673238
D_6__Bacillus sp. Ash2	1118430
D_6__Bacillus sp. AS-S01a	639007
D_6__Bacillus sp. AT11-2	409468
D_6__Bacillus sp. AT43-2	409469
D_6__Bacillus sp. AT6	626479
D_6__Bacillus sp. ATP	1397293
D_6__Bacillus sp. ATY3	933530
D_6__Bacillus sp. AVPP64	1685926
D_6__Bacillus sp. AZO 6	1314969
D_6__Bacillus sp. B013-7	1453658
D_6__Bacillus sp. B03	650456
D_6__Bacillus sp. B105-23	1453662
D_6__Bacillus sp. B1(2014)	1446349
D_6__Bacillus sp. B-14905	101031
D_6__Bacillus sp. B14905	388400
D_6__Bacillus sp. B15-48	1548601
D_6__Bacillus sp. B16(2009)	650462
D_6__Bacillus sp. B17(2009)	650463
D_6__Bacillus sp. B-183	101033
D_6__Bacillus sp. B-18	535929
D_6__Bacillus sp. B2(2013c)	1398722
D_6__Bacillus sp. B2(2014)	1478126
D_6__Bacillus sp. B-22	535930
D_6__Bacillus sp. B-23280	101037
D_6__Bacillus sp. B-23281	101038
D_6__Bacillus sp. B24	474468
D_6__Bacillus sp. B27(2014)	1529854
D_6__Bacillus sp. B27	425096
D_6__Bacillus sp. B-28	1225093
D_6__Bacillus sp. B28(2012)	1178742
D_6__Bacillus sp. B-3011	357673
D_6__Bacillus sp. b308	503935
D_6__Bacillus sp. B31(2008)	498264
D_6__Bacillus sp. B31C	1081619
D_6__Bacillus sp. B4(2011b)	1124151
D_6__Bacillus sp. B5(2011b)	1124152
D_6__Bacillus sp. B5(2013b)	1295568
D_6__Bacillus sp. B61	148374
D_6__Bacillus sp. B7(2011)	1124150
D_6__Bacillus sp. B9	508883
D_6__Bacillus sp. B97	483175
D_6__Bacillus sp. Ba14	1813756
D_6__Bacillus sp. Ba17	1813757
D_6__Bacillus sp. BA299	304269
D_6__Bacillus sp. Ba29c	1813760
D_6__Bacillus sp. BA4	1749041
D_6__Bacillus sp. BAB-1111	1565626
D_6__Bacillus sp. BAB-1980	1565627
D_6__Bacillus sp. BAB-2042	1565629
D_6__Bacillus sp. BAB-2570	1487948
D_6__Bacillus sp. BAB-2571	1487938
D_6__Bacillus sp. BAB-2579	1497268
D_6__Bacillus sp. BAB-2582	1592575
D_6__Bacillus sp. BAB-2594	1497274
D_6__Bacillus sp. BAB-2598	1497260
D_6__Bacillus sp. BAB-2612	1497262
D_6__Bacillus sp. BAB-2653	1497261
D_6__Bacillus sp. BAB-2657	1497281
D_6__Bacillus sp. BAB-2658	1497266
D_6__Bacillus sp. BAB-2664	1497273
D_6__Bacillus sp. BAB-2669	1487943
D_6__Bacillus sp. BAB-2709	1504817
D_6__Bacillus sp. BAB-2729	1497279
D_6__Bacillus sp. BAB-2737	1497265
D_6__Bacillus sp. BAB-2758	1487947
D_6__Bacillus sp. BAB-2796	1438655
D_6__Bacillus sp. BAB-2848	1438659
D_6__Bacillus sp. BAB-2940	1437623
D_6__Bacillus sp. BAB-3011	1497277
D_6__Bacillus sp. BAB-3013	1497269
D_6__Bacillus sp. BAB-3014	1497272
D_6__Bacillus sp. BAB-3110	1439432
D_6__Bacillus sp. BAB-3117	1439436
D_6__Bacillus sp. BAB-3122	1439440
D_6__Bacillus sp. BAB-3357	1439451
D_6__Bacillus sp. BAB-3436	1437677
D_6__Bacillus sp. BAB-3438	1437679
D_6__Bacillus sp. BAB-3440	1437681
D_6__Bacillus sp. BAB-3444	1437685
D_6__Bacillus sp. BAB-3446	1437687
D_6__Bacillus sp. BAB-3518	1509464
D_6__Bacillus sp. BAB-3522	1509465
D_6__Bacillus sp. BAB-3810	1478345
D_6__Bacillus sp. BAB-3812	1478347
D_6__Bacillus sp. BAB-3953	1478349
D_6__Bacillus sp. BAB-3956	1478352
D_6__Bacillus sp. BAB-4093	1509472
D_6__Bacillus sp. BAB-4129	1494052
D_6__Bacillus sp. BAB-4131	1494054
D_6__Bacillus sp. BAB-4166	1498025
D_6__Bacillus sp. BAB-4168	1498026
D_6__Bacillus sp. BAB-4326	1565633
D_6__Bacillus sp. BAB-4402	1612579
D_6__Bacillus sp. BAB-5145	1663585
D_6__Bacillus sp. BAB-5221	1812060
D_6__Bacillus sp. BAB-5264	1678977
D_6__Bacillus sp. BAB-5270	1678980
D_6__Bacillus sp. BAB-5370	1864699
D_6__Bacillus sp. BAB-5480	1826680
D_6__Bacillus sp. BAB-5485	1826685
D_6__Bacillus sp. BAB-5702	1827205
D_6__Bacillus sp. BAB-5822	1864710
D_6__Bacillus sp. BAB-692	1565651
D_6__Bacillus sp. BAB-703	1565656
D_6__Bacillus sp. BAB-726	1565664
D_6__Bacillus sp. BAB-762	1565671
D_6__Bacillus sp. BAB-843	1565680
D_6__Bacillus sp. Bac111R	1617106
D_6__Bacillus sp. BAC1	156452
D_6__Bacillus sp. BAC2	156449
D_6__Bacillus sp. BAC2(2012)	1230650
D_6__Bacillus sp. Bac268k	1617145
D_6__Bacillus sp. BAC3	156450
D_6__Bacillus sp. Bac94R	1617182
D_6__Bacillus sp. Bac96R	1617184
D_6__Bacillus sp. BAC S1	1224949
D_6__Bacillus sp. Baikal-1	237708
D_6__Bacillus sp. BAM526	452599
D_6__Bacillus sp. BAM539	452598
D_6__Bacillus sp. BAM543	452601
D_6__Bacillus sp. BAM547	452615
D_6__Bacillus sp. bb41(2011)	1034488
D_6__Bacillus sp. BBD-216-4e	723630
D_6__Bacillus sp. BBMRH	1352452
D_6__Bacillus sp. BCF5	879633
D_6__Bacillus sp. BD-30	686784
D_6__Bacillus sp. BD-83	101057
D_6__Bacillus sp. BD-85	101058
D_6__Bacillus sp. BD-94	101062
D_6__Bacillus sp. BD-95	101063
D_6__Bacillus sp. bdn7-BAB2751	1395170
D_6__Bacillus sp. BDT-113	699375
D_6__Bacillus sp. BDU13	1248139
D_6__Bacillus sp. BE1	147643
D_6__Bacillus sp. BE-XY-1	675100
D_6__Bacillus sp. BF98	498324
D_6__Bacillus sp. BG12	1405356
D_6__Bacillus sp. BH052	297168
D_6__Bacillus sp. BH85065-1	641232
D_6__Bacillus sp. BH85065-2	641233
D_6__Bacillus sp. BHR3P1B14	1494559
D_6__Bacillus sp. Bi28	941816
D_6__Bacillus sp. BIHB 344	714565
D_6__Bacillus sp. Bio AA2	646524
D_6__Bacillus sp. Biosubtyl	94280
D_6__Bacillus sp. BJ-14	660210
D_6__Bacillus sp. BJ-21	660212
D_6__Bacillus sp. BJ-30	660214
D_6__Bacillus sp. BJ-3	660213
D_6__Bacillus sp. BJ-48	660219
D_6__Bacillus sp. BJ-50	660220
D_6__Bacillus sp. BJ-58	660221
D_6__Bacillus sp. BJ-8	660223
D_6__Bacillus sp. BJC16-B5	1234830
D_6__Bacillus sp. BJC2.1	627082
D_6__Bacillus sp. B-jedd	1476857
D_6__Bacillus sp. BLB-2F7	1745998
D_6__Bacillus sp. BM-2012-R4	1157188
D_6__Bacillus sp. BP17	1933221
D_6__Bacillus sp. BP-Spi-AY	1857189
D_6__Bacillus sp. BS16(2016)	1867942
D_6__Bacillus sp. BS5	433991
D_6__Bacillus sp. BS7	433992
D_6__Bacillus sp. BS9	433993
D_6__Bacillus sp. BSE01	293051
D_6__Bacillus sp. BSP13	1425710
D_6__Bacillus sp. Bt 10	330279
D_6__Bacillus sp. Bt11 OTU1	328082
D_6__Bacillus sp. BT2	1656141
D_6__Bacillus sp. Bt 29	330285
D_6__Bacillus sp. Bt 33	330286
D_6__Bacillus sp. Bt 37	330287
D_6__Bacillus sp. BT42	1756756
D_6__Bacillus sp. BTH-11	1821840
D_6__Bacillus sp. BV1	1795022
D_6__Bacillus sp. BV37	1795025
D_6__Bacillus sp. BWDY-28	364547
D_6__Bacillus sp. BWDY-6	362967
D_6__Bacillus sp. C1(2011c)	1109009
D_6__Bacillus sp. C1(2013)	1398714
D_6__Bacillus sp. C1I63	990432
D_6__Bacillus sp. c234	646345
D_6__Bacillus sp. C-23	522366
D_6__Bacillus sp. C3(2013)	1398715
D_6__Bacillus sp. c333	358741
D_6__Bacillus sp. C33	474469
D_6__Bacillus sp. C3I14	990434
D_6__Bacillus sp. C4(2008)	564753
D_6__Bacillus sp. C45	1435717
D_6__Bacillus sp. c46	646346
D_6__Bacillus sp. C5(2010)	930125
D_6__Bacillus sp. C5I13	990435
D_6__Bacillus sp. C6(2012)	1178747
D_6__Bacillus sp. c69	646347
D_6__Bacillus sp. C7.hex.2	1532040
D_6__Bacillus sp. c96	646348
D_6__Bacillus sp. CA-11	1880650
D_6__Bacillus sp. CA-13	1880651
D_6__Bacillus sp. CanL-51	1705205
D_6__Bacillus sp. CASMBLAKS32	1264575
D_6__Bacillus sp. CB1	1178595
D_6__Bacillus sp. CB4	1178597
D_6__Bacillus sp. CBE 330AA.1	1661614
D_6__Bacillus sp. CBE330.AX_10	1854552
D_6__Bacillus sp. CBE330.AX_4	1854553
D_6__Bacillus sp. CBE330.AX_8	1854555
D_6__Bacillus sp. CBE330.AX_9	1854556
D_6__Bacillus sp. CBW3	1093617
D_6__Bacillus sp. CCBAU 10706	521461
D_6__Bacillus sp. CCBAU 10711	521462
D_6__Bacillus sp. CCBAU 10762	425354
D_6__Bacillus sp. CCBAU 10767	425357
D_6__Bacillus sp. CCBAU 10777	425359
D_6__Bacillus sp. CCBAU 13233	425361
D_6__Bacillus sp. CCBAU 13236	425362
D_6__Bacillus sp. CCBAU 13244	425364
D_6__Bacillus sp. CCBAU 13245	426342
D_6__Bacillus sp. CCBAU 13246	425365
D_6__Bacillus sp. CCBAU 15518	407807
D_6__Bacillus sp. CCGE2045	578254
D_6__Bacillus sp. CCGE2095	578258
D_6__Bacillus sp. CCMMB1019	1463960
D_6__Bacillus sp. CCMMB1021	1463962
D_6__Bacillus sp. CDB3	360310
D_6__Bacillus sp. CE1HT3	1816381
D_6__Bacillus sp. CE1TT1	1816384
D_6__Bacillus sp. CE2	1027628
D_6__Bacillus sp. CECRI-13/07	436305
D_6__Bacillus sp. CF9	1571474
D_6__Bacillus sp. CFH S0182	1644112
D_6__Bacillus sp. CFH S0351	1644113
D_6__Bacillus sp. CFM12	501275
D_6__Bacillus sp. CFM25	501278
D_6__Bacillus sp. CFM6	501279
D_6__Bacillus sp. CFPSW.1.2	1758567
D_6__Bacillus sp. CF-S21	1513289
D_6__Bacillus sp. CG10	1355446
D_6__Bacillus sp. CG20160320A	1825105
D_6__Bacillus sp. CHN15	520143
D_6__Bacillus sp. ChroAq 2	1827109
D_6__Bacillus sp. ChroAq 29	1827110
D_6__Bacillus sp. Cimanggu	115373
D_6__Bacillus sp. CJNY31	498964
D_6__Bacillus sp. CK4	111832
D_6__Bacillus sp. CKH7	1909425
D_6__Bacillus sp. cls03	1354737
D_6__Bacillus sp. CM1TTS3	1816394
D_6__Bacillus sp. CM4(2015)	1674060
D_6__Bacillus sp. CM9	460426
D_6__Bacillus sp. CMAA 1184	1385718
D_6__Bacillus sp. CMB-05	1483722
D_6__Bacillus sp. CMB-07	1483723
D_6__Bacillus sp. CMS179	940544
D_6__Bacillus sp. CMST-MSU-APL1	1070696
D_6__Bacillus sp. CNJ775 PL04	378627
D_6__Bacillus sp. CNJ958 PL04	378652
D_6__Bacillus sp. CNK-10-7	1531790
D_6__Bacillus sp. COMHB-01	1582225
D_6__Bacillus sp. COMJU-MH01-13	1463153
D_6__Bacillus sp. Con a/4	286434
D_6__Bacillus sp. CORY-25	1576655
D_6__Bacillus sp. CP1	419296
D_6__Bacillus sp. CPB 9	211038
D_6__Bacillus sp. CPh-14	1576658
D_6__Bacillus sp. cp-h56	515927
D_6__Bacillus sp. CPSM8	1202457
D_6__Bacillus sp. CQ4	1303029
D_6__Bacillus sp. CR1(2015)	1738381
D_6__Bacillus sp. CRh20	1738000
D_6__Bacillus sp. CRRI1	444379
D_6__Bacillus sp. CRRI-89_SW6B	1477503
D_6__Bacillus sp. cryopeg_9b	285115
D_6__Bacillus sp. CS2	474399
D_6__Bacillus sp. CS8(2013)	1324933
D_6__Bacillus sp. CSMCRI-1002	1156963
D_6__Bacillus sp. CSP2-25-1-1	1033987
D_6__Bacillus sp. CST2-2	1033985
D_6__Bacillus sp. CT 3-02	1533948
D_6__Bacillus sp. CT-3	1634996
D_6__Bacillus sp. CT-4	1634997
D_6__Bacillus sp. CUA	1383783
D_6__Bacillus sp. CV12	1355444
D_6__Bacillus sp. CW27-A05	1680184
D_6__Bacillus sp. CWP1-6-1	1033988
D_6__Bacillus sp. CYW-44	486897
D_6__Bacillus sp. Cza47	1327139
D_6__Bacillus sp. D11	474470
D_6__Bacillus sp. D1-2	1266602
D_6__Bacillus sp. D-1	363622
D_6__Bacillus sp. d143	646350
D_6__Bacillus sp. d150	646351
D_6__Bacillus sp. D1B36	1560887
D_6__Bacillus sp. D2(2007b)	484490
D_6__Bacillus sp. D2(2011)	1008205
D_6__Bacillus sp. D2-3-1-8.1	1176174
D_6__Bacillus sp. D2-3-1-8.2	1176175
D_6__Bacillus sp. D	382695
D_6__Bacillus sp. D43	1547886
D_6__Bacillus sp. D52	1435726
D_6__Bacillus sp. D62	1547887
D_6__Bacillus sp. DAF-01	1244866
D_6__Bacillus sp. DB111(2010)	864931
D_6__Bacillus sp. DB128(2010)	864946
D_6__Bacillus sp. DB14538	1654499
D_6__Bacillus sp. DB14570	1654502
D_6__Bacillus sp. DB14829	1654529
D_6__Bacillus sp. DB151(2010)	864971
D_6__Bacillus sp. DB168(2010)	864987
D_6__Bacillus sp. DB173(2010)	864993
D_6__Bacillus sp. DB182(2010)	865000
D_6__Bacillus sp. DB185(2010)	865003
D_6__Bacillus sp. DB52(2010)	865039
D_6__Bacillus sp. DB54(2010)	865041
D_6__Bacillus sp. DC1	309509
D_6__Bacillus sp. DD1	626480
D_6__Bacillus sp. DD1Y2	662697
D_6__Bacillus sp. DD2	626481
D_6__Bacillus sp. DDKRC1	1090924
D_6__Bacillus sp. DFVB3	482896
D_6__Bacillus sp. DHVB1	587586
D_6__Bacillus sp. DHXJ04	1072337
D_6__Bacillus sp. DICP-FYB-w03-3	1080061
D_6__Bacillus sp. DIT 13	687930
D_6__Bacillus sp. DIT 16	687932
D_6__Bacillus sp. DJ-1	492817
D_6__Bacillus sp. DJ-1C	651225
D_6__Bacillus sp. DL006	664902
D_6__Bacillus sp. DLR3-1	1400856
D_6__Bacillus sp. DLS-07	705314
D_6__Bacillus sp. DMV3A	747420
D_6__Bacillus sp. Domas	115372
D_6__Bacillus sp. DS10 HS-2008	516832
D_6__Bacillus sp. DS16 HS-2008	516828
D_6__Bacillus sp. DS3.6.pah.1	1532062
D_6__Bacillus sp. DS4.oil.2	1532067
D_6__Bacillus sp. DST4	631336
D_6__Bacillus sp. DST6	631337
D_6__Bacillus sp. DT21	1811200
D_6__Bacillus sp. DU158(2010)	865145
D_6__Bacillus sp. DU162(2010)	865150
D_6__Bacillus sp. DU17(2010)	865157
D_6__Bacillus sp. DU174(2010)	865161
D_6__Bacillus sp. DU179(2010)	865166
D_6__Bacillus sp. DU183(2010)	865171
D_6__Bacillus sp. DU187(2010)	865175
D_6__Bacillus sp. DU188(2010)	865176
D_6__Bacillus sp. DU3(2010)	865190
D_6__Bacillus sp. DU57(2010)	865219
D_6__Bacillus sp. DV9-50	668680
D_6__Bacillus sp. DYJL43	930840
D_6__Bacillus sp. DZ1	1043691
D_6__Bacillus sp. E10(2011)	996643
D_6__Bacillus sp. E114	575151
D_6__Bacillus sp. E-172	624504
D_6__Bacillus sp. E-2006	370694
D_6__Bacillus sp. E2-9	1040764
D_6__Bacillus sp. E4-12	1040767
D_6__Bacillus sp. E4-9	1040770
D_6__Bacillus sp. E8(2010)	937629
D_6__Bacillus sp. E8.3	1397117
D_6__Bacillus sp. EA4(2012)	1254219
D_6__Bacillus sp. EAAC23	1837000
D_6__Bacillus sp. EBL3-7	622491
D_6__Bacillus sp. EBT	1202707
D_6__Bacillus sp. EBW4	1201236
D_6__Bacillus sp. EC080525_19	595507
D_6__Bacillus sp. EC8.1	1397119
D_6__Bacillus sp. ECO 065	691331
D_6__Bacillus sp. ED1(2012)	1254237
D_6__Bacillus sp. EE1(2012)	1254246
D_6__Bacillus sp. EF2C-B777	1324650
D_6__Bacillus sp. EF3	1352349
D_6__Bacillus sp. Eg3	360429
D_6__Bacillus sp. EGY-SCB2	1408125
D_6__Bacillus sp. EGY-SCJ2	1367697
D_6__Bacillus sp. EGY-SCP2	1303876
