s__Alloprevotella tannerae	626522
s__Paraburkholderia bryophila	420952
s__Mycobacterium alsense	324058
s__Acidaminobacter hydrogenoformans	1120920
s__Thermovenabulum gondwanense	520767
s__Fen-1231 sp014192065	2026742
s__Pseudodonghicola sp004348975	2546227
s__DUUI01 sp012728555	38403
s__GCF-002259525 sp002259525	1961830
s__Idiomarina sp001870515	1889913
s__CAG-831 sp900550465	538949
s__Enterococcus_I alcedinis	1274384
s__Streptococcus ferus	1123303
s__Aromatoleum toluclasticum	1261621
s__BR149 sp011812965	2719988
s__Leptospira_B andrefontaineae	2484976
s__Agrobacterium rhizogenes_B	359
s__JAAYUH01 sp012517755	1869227
s__Rhizobium etli_B	538025
s__Nitrotoga sp013168275	2559597
s__DSPX01 sp011331985	2282167
s__Pseudomonas_E fragi	296
s__Shimia aestuarii	254406
s__Pseudoxanthomonas_A sp001427585	1736574
s__Blattabacterium cuenoti_AG	1653831
s__Serratia microhaemolytica	2675110
s__Planococcus soli	1176648
s__63-22 sp001898995	1895812
s__Variovorax sp004217005	2512129
s__Mixta intestinalis	1615494
s__Vibrio sp014050145	2758441
s__Staphylococcus arlettae	29378
s__Microvirga pakistanensis	1682650
s__UBA4334 sp900316505	370804
s__Telmatospirillum sp903858635	1008884
s__Pseudooceanicola sediminis	2211117
s__Streptococcus sp902729355	2653499
s__Dolichospermum flosaquae	1803587
s__Brevundimonas sp002387245	1946127
s__Rhodococcus_B sp004795915	2565560
s__Lancefieldella sp000564995	1190620
s__Roseovarius sp002166865	1928334
s__Halorubrum sp000296615	1194088
s__Parabacteroides bouchesdurhonensis	1936995
s__DTU059 sp012521705	1898204
s__Nitrosopumilus sp002737455	2026795
s__Antarctobacter heliothermus	74033
s__Melaminivora alkalimesophila	1165852
s__Piscirickettsia sp001644975	1810840
s__Pseudomonas_E prosekii	1148509
s__Frigididesulfovibrio_A litoralis	1121455
s__Sphingomonas phyllosphaerae	1090319
s__Anditalea andensis	1048983
s__Comamonas testosteroni_C	285
s__Micrococcus lylae	1349773
s__Persicitalea sp009296315	2654236
s__Enterococcus haemoperoxidus	1158608
s__Pseudomonas_A sp004331835	2547400
s__Sphingomonas oligophenolica	301154
s__Psychromonas sp004378355	2555642
s__Bin76 sp012270885	2080302
s__Bradyrhizobium oligotrophicum	1245469
s__Paenibacillus_O sp900105225	1882832
s__Streptococcus mitis_AY	1000588
s__CAIOZY01 sp903862935	333967
s__RAAP-2 sp903871335	152507
s__Cutibacterium acnes	1747
s__Serratia proteamaculans	28151
s__Erwinia sp003751505	2485126
s__Rhodohalobacter sp001564065	1729466
s__Leifsonia xyli_A	1575
s__Moorella humiferrea	676965
s__Vagococcus penaei	633807
s__Sphingobacterium sp004208525	2484746
s__Edaphocola sp001897155	1895926
s__Jeotgalicoccus saudimassiliensis	1461582
s__Enterobacter hormaechei	888063
s__UBA472 sp004525545	2528041
s__JAAYJV01 sp002070275	1852848
s__Citrobacter_A sedlakii	1218086
s__Halomonas sp010993975	1562110
s__Halocynthiibacter sp011326755	2715756
s__Gordonia sp014530585	84139
s__Sphingomicrobium sp902806265	158754
s__Alteraurantiacibacter buctensis	1503981
s__Bog-950 sp903861145	152509
s__Nitrosomonas sp009833125	1658667
s__Caballeronia fortuita	1777138
s__Rhodopseudomonas sp001295845	1523430
s__Spongiibacter sp002306875	1947543
s__Paenibacillus_A yonginensis	1462996
s__Streptomyces sp003945545	2203205
s__Rhodoferax fermentans	28066
s__Hafnia paralvei	1354263
s__Halogranum amylolyticum	660520
s__Flavobacterium fluviatile	1862387
s__Winogradskyella sp002364335	1947785
s__Moorea sp010692395	2607834
s__Luteimonas abyssi	1247514
s__Aquicoccus porphyridii	1852029
s__Mycobacterium sp003053865	1786
s__Amycolatopsis sp902497555	2606593
s__Pirellula staleyi	530564
s__Thermococcus peptonophilus	53952
s__Proteiniphilum sp001768325	1797327
s__Pseudomonas_E rhodesiae	76760
s__Palaeococcus pacificus	1343739
s__Spirillospora sp013364275	2742128
s__Massilibacteroides vaginae	1673718
s__Sphingopyxis flava	1507287
s__Imtechella halotolerans	946077
s__Exiguobacterium_A acetylicum	1397697
s__Shinella sp004514435	1967501
s__Caviibacterium pharyngocola	28159
s__Pseudophaeobacter sp000152965	314262
s__Oceanicola lentulus	2480588
s__Bacillus_A sp002551815	2033868
s__Brachybacterium paraconglomeratum	173362
s__Thioalkalivibrio_B nitratireducens	1255043
s__Bulleidia sp903789495	331630
s__Maribacter sedimenticola	228956
s__KBS-83 sp000381585	1267533
s__Pseudomonas_E sp001269925	1078355
s__Anderseniella sp900149695	1922226
s__Chitiniphilus eburneus	2571148
s__Flavobacterium tegetincola	1121901
s__Pseudomonas_E putida_B	303
s__BM506 sp002868945	2053307
s__Rhodophyticola sp007827395	2135812
s__Thalassobius litoralis	1010611
s__Prolixibacter sp009617895	2652391
s__Lentimicrobium sp002433025	1950655
s__Limihaloglobus sulfuriphilus	1851148
s__Hylemonella sp002454975	1946611
s__Methylovorus glucosotrophus	266009
s__Streptomyces sp008905045	2569859
s__Chryseoglobus sp002813345	2035245
s__Clostridium uliginosum	119641
s__Ruminococcus_D sp000686125	877411
s__Agromyces lapidis	279574
s__Altericroceibacterium endophyticum	1808508
s__Salipiger thiooxidans	282683
s__AG1 sp011056395	2268176
s__Variovorax sp014302995	2762322
s__Lacrimispora sp000526575	1163671
s__Sediminispirochaeta bajacaliforniensis	1123274
s__Leifsonia sp003664105	2183919
s__Rhizobacter sp900142965	1500264
s__Thauera aromatica	44139
s__Sphingorhabdus_B sp013823985	1908224
s__Neisseria animaloris	326522
s__Methylacidiphilum fumariolicum	1156937
s__CAINMN01 sp903949285	208544
s__Peribacillus simplex_A	1478
s__Thiocapsa marina	768671
s__Agromyces mediolanus	41986
s__Escherichia sp004211955	2478976
s__Ekhidna sp006969745	2026729
s__Acinetobacter sp002018365	1960941
s__Sphingomonas hengshuiensis	1609977
s__Aquimarina sp900312815	2108529
s__Nioella sediminis	1912092
s__Vibrio cincinnatiensis	1123491
s__Sphaerisporangium krabiense	763782
s__Limnohabitans_A sp003063265	1100726
s__Mucinivorans hirudinis	1433126
s__Rhodococcus_B kyotonensis_B	398843
s__Spiroplasma_A culicicola	1276246
s__Leucobacter musarum	1461261
s__Pseudomonas_E sp009707515	1055468
s__Runella sp003711225	2268026
s__Gordonia sihwensis	1223544
s__Lactobacillus equicursoris	1293597
s__SJAQ100 sp014145335	2759899
s__Mycobacterium sp001954135	1834154
s__DRKS01 sp011051655	1940285
s__Metamycoplasma arginini	2094
s__Microbacterium sp900102175	1761804
s__Propionibacterium cyclohexanicum	64702
s__Treponema_D paredis	1125701
s__Enterocloster clostridioformis	1531
s__BACL14 sp010023085	1891241
s__Flavobacterium sp003946915	2488790
s__Maritimibacter alkaliphilus	314271
s__Rhodococcus hoagii	43767
s__Gulosibacter sp003865375	2488791
s__Microbacterium sp001426995	1736556
s__Leptotrichia buccalis	523794
s__Rathayibacter sp001995175	1938617
s__Phenylobacterium kunshanense	1445034
s__Allorhizobium thiooxidans	1969821
s__Pannonibacter sp009915765	2750085
s__Levilactobacillus koreensis	1423819
s__Flavobacterium sp004293165	2044941
s__Arcobacter sp002869535	1872629
s__Campylobacter_A concisus_T	199
s__Bifidobacterium pseudolongum_C	1690
s__Pseudomonas_E fuscovaginae_A	1316934
s__Streptomyces brasiliensis	1954
s__Desulfofustis glycolicus	1121409
s__Trichormus sp001597745	1811979
s__Mycobacterium rutilum	370526
s__Treponema_B putidum	221027
s__Ardenticatena maritima	872965
s__Caldisalinibacter kiritimatiensis	1304284
s__Psychrobacter sp001435295	1699621
s__Halomonas variabilis	31910
s__Denitratisoma oestradiolicum	311182
s__Bifidobacterium samirii	2306974
s__Mycoplasmopsis opalescens	1408466
s__Aureimonas flava	2320271
s__Rhodopseudomonas faecalis	99655
s__Fermentimonas sp012839475	2023866
s__Clostridium_W aceticum	84022
s__Palsa-881 sp903923135	211442
s__Lactiplantibacillus plajomi	1457217
s__Serpentinicella alkaliphila	1734049
s__Haematospirillum sp012102705	2723108
s__Schleiferilactobacillus perolens	1423792
s__Pleionea sp013373375	1913989
s__WTFV01 sp009861545	1978231
s__Parasutterella sp000980495	1637509
s__Dasania marina	1121374
s__Kribbella sp004365875	2512221
s__Cereibacter_A azotoformans	43057
s__Pseudomonas_E fluorescens_BO	294
s__Streptomyces sp001282115	1709476
s__Cucumibacter marinus	422296
s__Pontibacter sp003284895	2080288
s__Solirubrum puertoriconensis	1751427
s__Thermobacillus sp002159085	1858795
s__Phytobacter massiliensis	1095768
s__Pseudomonas_E sp002979555	1848738
s__Thioclava indica	1353528
s__Arthrobacter_C castelli	1121019
s__Mycobacterium hippocampi_A	659824
s__Thiogranum longum	1537524
s__Dietzia cinnamea	1223524
s__Streptomyces sp001905125	1718998
s__Chania oryzae	2034155
s__Geodermatophilus sp003319115	2250575
s__Pedococcus sp001426245	1736421
s__Nonomuraea rubra	46180
s__Porphyromonas uenonis	1122976
s__Donghicola sp013377555	2729615
s__PALSA-129 sp003167255	2026791
s__Achromobacter aegrifaciens	1287736
s__Flavobacterium sp002210235	1699509
s__Sinomicrobium sp014518365	2769496
s__Edaphobacter sp009766095	1747226
s__Helicobacter_G brantae	375927
s__Desulfobacter vibrioformis	1121398
s__2-02-FULL-63-19 sp001770415	1797486
s__Polaribacter sp002831685	2058137
s__Brevibacillus_D fluminis	511487
s__Mycobacterium peregrinum_B	43304
s__Neobacillus sp001278805	1705566
s__Flavobacterium silvisoli	2529433
s__SHAN690 sp002389645	1951007
s__UBA5200 sp002412825	1952889
s__Desulfobulbus elongatus	1121402
s__Methanothrix sp011620785	90426
s__Kushneria pakistanensis	1508770
s__Lewinella_A lacunae	1517758
s__Janibacter corallicola	1216969
s__Natrinema versiforme_A	88724
s__Nocardia elegans	1210071
s__RC9 sp900541925	194843
s__Helicobacter_D ganmani	60246
s__JABDKO01 sp013002165	2306054
s__Muricomes contortus_C	39482
s__JAAYTL01 sp012518035	2049431
s__Listeria kieliensis_A	1621700
s__Thioalkalivibrio sp000381945	748658
s__Flavobacterium columnare_D	996
s__Alteromonas abrolhosensis	1892904
s__Burkholderia sp000949135	1571773
s__Stenotrophomonas rhizophila	216778
s__Acinetobacter sp002135375	1977876
s__Phenylobacterium deserti	1914756
s__Halarchaeum acidiphilum	1261545
s__Winogradskyella sp013394655	2686078
s__Gimesia sp007746795	2527971
s__Luteimonas_C gilva	2572684
s__NS-7 sp005877775	2026887
s__Rahnella sp001422575	1736224
s__Aggregatibacter aphrophilus	985008
s__Hyphomicrobium_A sp009026145	82
s__Sphingobacterium sp011030405	2710879
s__Arthrobacter sp002892795	1688671
s__Bacillus_AS sp003710255	2483800
s__Caulobacter sp002280875	1970330
s__Lentimicrobium saccharophilum	1678841
s__Nitrococcus mobilis	314278
s__Nitratireductor pacificus	391937
s__Alcanivorax mobilis	2019569
s__Amycolatopsis bullii	941987
s__Nocardiopsis quinghaiensis	464995
s__Pedococcus sp009707485	1813880
s__Croceivirga sp005144745	2572595
s__Polaromonas sp000013865	296591
s__Paracoccus aminophilus	1367847
s__Halomonas nigrificans	2042704
s__Streptomyces sulfonofaciens	68272
s__Lentibacillus jeotgali	558169
s__Fermentimonas sp012518155	2030927
s__Arthrobacter_A dokdonellae	2211210
s__Chryseobacterium arachidis	1416778
s__Listeria sp014227775	2718627
s__Sphingomonas sp002796605	1327635
s__Brevundimonas sp001427825	1736569
s__Flavimobilis massiliensis	1973217
s__Cryobacterium psychrophilum	41988
s__Sphingobium sp009720145	2676077
s__Actinomyces oris_B	544580
s__Arthrobacter_D crusticola	2547960
s__Paucimonas lemoignei	29443
s__Gordonia amicalis	1220574
s__Leptolyngbya sp001548435	1752064
s__Amycolatopsis rhizosphaerae	2053003
s__Enterococcus ureilyticus	1131292
s__Collinsella sp003471585	2292028
s__Alkalibacterium olivapovliticus	99907
s__Sutcliffiella sp002335755	2011010
s__Frondihabitans sp001577365	1795630
s__Campylobacter_A concisus_A	1242968
s__Actinoplanes friuliensis	1246995
s__Haloarcula taiwanensis	1932004
s__Paenibacillus zanthoxyli	1333860
s__Pseudorhodoferax soli	545864
s__Lentzea cavernae	2020703
s__Methylovirgula ligni	569860
s__Kaistia adipata	1122131
s__Halolactibacillus alkaliphilus	442899
s__Calidithermus roseus	1644118
s__Mycobacterium fortuitum	1214102
s__Baekduia soli	496014
s__Microbacterium oryzae	743009
s__Phaeodactylibacter luteus	1564516
s__Thalassococcus halodurans	373675
s__Rhizobium sp004341625	2512149
s__Dysgonomonas sp002409595	1946425
s__Micromonospora carbonacea	47853
s__Thermus amyloliquefaciens	1449080
s__CAIUMH01 sp903900235	152507
s__Sphingomonas sp002280555	1970436
s__Geodermatophilus dictyosporus	1523247
s__Buchnera aphidicola_AP	1507522
s__Lapidilactobacillus concavus	1423735
s__CAG-873 sp001689415	1807730
s__Brocadia sp007618135	2040625
s__Conchiformibius steedae	153493
s__Bin87 sp002238825	1916131
s__Syntrophosphaera sp002376725	1947845
s__Streptomyces daqingensis	1472640
s__Paenibacillus_A sp003060825	1532905
s__JABCYQ01 sp013290125	2052317
s__UBA2475 sp013816615	1898104
s__Sinorhizobium mexicanus	375549
s__Streptomyces flavidovirens	1123319
s__Tenacibaculum finnmarkense	1680763
s__Acidovorax sp006715665	512030
s__Aromatoleum buckelii	200254
s__Caloramator_A proteoclasticus	1121262
s__Geobacillus vulcani	1382315
s__Yersinia rohdei	527004
s__Idiomarina loihiensis	283942
s__Rhodococcus_C sp000686025	1449068
s__Paenibacillus_D pinihumi	1122924
s__Collinsella sp900546105	165190
s__GCA-2686945 sp014238415	2026780
s__Pseudomonas_E asplenii_A	53407
s__Anaerotruncus sp014385085	2763678
s__F0040 sp003639005	2766595
s__Streptomyces venezuelae_E	54571
s__Bacillus_A sp900112415	1761755
s__Virgibacillus kapii	1638645
s__Desulfovibrio legallii_A	571438
s__Alicyclobacillus sacchari	392010
s__Neorhizobium oryzae_A	464029
s__Streptococcus equinus_B	1335
s__Antarctobacter heliothermus_B	74033
s__Rhodoferax sp003133245	50421
s__Enterococcus_C diestrammenae	1155073
s__UBA3903 sp002391625	1952325
s__Lentibacillus siamensis	480071
s__Streptomyces marokkonensis	324855
s__Mycobacterium sp001667035	1834094
s__Buchnera aphidicola_AU	1241865
s__Paracandidimonas soli	1917182
s__Rhodoplanes sp013377085	1968906
s__Gordonia jacobaea	122202
s__Fibrobacter sp900142465	1896212
s__Algoriphagus sp013373065	1872435
s__UBA4416 sp013823565	2021370
s__Leptospira putramalaysiae	2484984
s__Azonexus sp012026885	1891241
s__Streptomyces sp001984575	1857892
s__Cryobacterium sp004403465	1259236
s__Caldicellulosiruptor kronotskyensis	632348
s__Sediminibacterium sp009996675	1869212
s__Moraxella sp002224245	2014877
s__Pauljensenia sp000278725	936548
s__2-12-FULL-64-23 sp004298385	1891241
s__Gemmobacter_B sp003060865	2169400
s__Rhizobium sp004341105	2512120
s__Hymenobacter sp012927305	2682546
s__Streptomyces nojiriensis	66374
s__PHAA01 sp002840245	2013776
s__Roseivivax lentus	633194
s__Lysobacter enzymogenes_B	69
s__UBA2353 sp002344005	1948671
s__Bradyrhizobium guangzhouense	1325095
s__Mesorhizobium loti_G	381
s__Gordonia otitidis	1108044
s__Blautia hominis	2025493
s__Mesobacillus zeae	1917180
s__Saccharicrinis aurantiacus	1849719
s__Vibrio sp002875705	1880844
s__Sporolactobacillus inulinus	2078
s__Reyranella sp009772935	1898112
s__Bacteroides caccae	47678
s__Marmoricola aurantiacus	86796
s__Sphingomonas_G jatrophae	1166337
s__Corynebacterium sp012838985	1720
s__Polaribacter sp000152945	313598
s__Streptomyces roseolilacinus	66904
s__Olsenella uli	633147
s__Tsuneonella troitsensis	292222
s__Shinella sp001713395	1842534
s__Labedella gwakjiensis	390269
s__Streptomyces sp009769735	436595
s__Faecalibacterium sp002160895	1965551
s__CAIVAT01 sp903828645	194843
s__Corynebacterium geronticis	2079234
s__Collinsella sp900542325	165190
s__GCA-014117445 sp014117445	2759707
s__UBA2897 sp900316275	194923
s__DTLF01 sp011371585	1869227
s__Chromohalobacter salexigens_A	158080
s__Microcystis aeruginosa_C	1641812
s__Agarilytica rhodophyticola	1737490
s__Bacillus pumilus	1408
s__Pseudopelobacter sp009885845	46610
s__Burkholderia anthina_A	179879
s__Chitinophaga sp900110995	1881040
s__Vannielia litorea	1217970
s__Stenotrophomonas bentonitica	1450134
s__Novosphingobium sp000876675	1609758
s__Chloroflexus sp000735195	1521187
s__UBA1820 sp002314265	1950957
s__Flavobacterium plurextorum	1114867
s__Celeribacter baekdonensis_B	875171
s__GCA-2730975 sp002730975	2026771
s__JACABE01 sp903899825	194843
s__Nitrosospira tenuis	1233
s__Acinetobacter sp004331115	2529844
s__Sediminibacterium sp013391385	2736285
s__Paenibacillus sp009664975	2666075
s__Streptococcus sp013276795	2582668
s__Erythrobacter sp007004095	2584124
s__Flavipsychrobacter sp903929195	152509
s__Chryseoglobus frigidaquae	424758
s__Fischerella laminosa_A	1594576
s__Nitrosospira lacus	1288494
s__Borrelia sp014084025	2608247
s__Citrobacter_A amalonaticus	35703
s__Holdemanella biformis	518637
s__Erythrobacter_A citreus	225971
s__Mycoplasmoides amphoriforme	572419
s__Stenotrophomonas maltophilia_O	40324
s__Larkinella terrae	2025311
s__Streptomyces orinoci	67339
s__Rhodopseudomonas palustris_K	1076
s__Perlucidibaca piscinae	1122951
s__Pseudooctadecabacter jejudonensis	1391910
s__Sphingomonas sp014334115	2762748
s__Luminiphilus sp012270045	2590574
s__Gottfriedia luciferensis_B	178774
s__Chitinophaga sp010093065	2703787
s__Desulfurococcus amylolyticus	1150674
s__Sphingomonas melonis_A	152682
s__Eggerthella lenta	479437
s__Nocardioides currus	2133958
s__F2B08 sp012838445	2021373
s__Sphingopyxis sp001468395	1759079
s__Streptomyces sp003324565	2267702
s__Pseudohongiella acticola	1524254
s__R4HLG17 sp003012345	2081032
s__Salinicola sp000737985	1492922
s__Pedobacter sp900100435	1761882
s__Blautia_A sp900066145	2293174
s__Kuenenia stuttgartiensis	174633
s__PCC-7375 sp000482245	1385935
s__Pandoraea anhela	2508295
s__Hugenholtzia roseola	1121903
s__Palsa-870 sp003169845	2052315
s__Rhizobium sp000746265	1500304
s__Methanobrevibacter_A sp902774605	253161
s__Selenihalanaerobacter shriftii	142842
s__Desulfomicrobium sp009930495	2026735
s__Pseudomonas_E putida_A	294
s__Sphingomonas paucimobilis	1219050
s__Bacteroides reticulotermitis	1445607
s__CK1056 sp010500615	2706888
s__CAADGA01 sp900696425	120965
s__Pyrobaculum islandicum	384616
s__Neisseria zoodegmatis	326523
s__Bin127 sp002239045	1916135
s__Paenibacillus xylanilyticus	248903
s__Peptoniphilus_E obesi	1118062
s__Oceanisphaera marina	2017550
s__BM524 sp013151215	2268192
s__Stenotrophomonas sp900078405	165438
s__Serratia_A fonticola_A	47917
s__Nitrosopumilus sp003175215	718286
s__Shinella kummerowiae	417745
s__Paraburkholderia sp004361815	1938796
s__Mesonia sp006546625	2576776
s__Sphingorhabdus_B sp002479765	1951262
s__Brevundimonas diminuta_B	1035191
s__Rhodanobacter sp004298015	1883446
s__Peptostreptococcus sp000758885	1219626
s__Pedobacter kyungheensis	1069985
s__Bryocella elongata	863522
s__UBA2658 sp012728025	1898207
s__Umboniibacter marinipuniceus	569599
s__Pseudoxanthomonas koreensis	266061
s__QOAS01 sp012962155	2109902
s__Bombella apium_A	1510841
s__Lentzea sp001279525	1519492
s__UBA7018 sp002448305	1951243
s__Limnohabitans sp002778315	1977908
s__Streptomyces celluloflavus	58344
s__Aquimarina muelleri	1121007
s__Rossellomorea sp005938125	2583818
s__Bdellovibrio bacteriovorus_A	765869
s__Herpetosiphon llansteffanensis	2094568
s__UBA696 sp002298995	1961526
s__Gordonia paraffinivorans	1223543
s__DTLL01 sp011371545	1869227
s__Actinopolyspora erythraea	414996
s__Helicobacter_A bilis_A	37372
s__Carnobacterium maltaromaticum	1449341
s__Blautia_A sp900763175	1898203
s__Micromonospora mooreana	999545
s__UBA5420 sp012520355	1879010
s__FEN-1185 sp003165595	2052160
s__Buchnera aphidicola_AW	2315802
s__Fluviicoccus keumensis	1435465
s__Ectobacillus antri	2486280
s__Streptomyces hainanensis	402648
s__Rhizobacter sp903905475	208544
s__Blautia_A caecimuris	1796615
s__Serinicoccus chungangensis_A	767452
s__Palsa-955 sp008710285	2607284
s__Pseudomonas_E asturiensis	1190415
s__Azospirillum genomospecies	214106
s__Novosphingobium sp902706195	2681398
s__DTCV01 sp011366425	2184738
s__Corynebacterium camporealensis	161896
s__SURF-60 sp003604975	2093368
s__Marmoricola ginsengisoli	661483
s__Tissierella praeacuta	1123404
s__Rhodovulum imhoffii	365340
s__ASTD01 sp009830285	2681861
s__Microbacterium mangrovi	1348253
s__Shewanella sp000832025	1521167
s__Plantibacter cousiniae	2480625
s__Gluconacetobacter takamatsuzukensis	1286190
s__Bacillus_T coahuilensis	441769
s__UBA6077 sp002436065	1947838
s__Leptospira_B perolatii	2023191
s__SIO1D9 sp010672865	2607808
s__Hydrogenophaga sp005503365	2502187
s__Brevilactibacter sp014164685	2760308
s__DUPY01 sp012838065	33015
s__Marinobacter vinifirmus	355591
s__Oceanicola antarcticus_A	254357
s__Gordonia araii	1073574
s__Sulfurirhabdus autotrophica	1706046
s__Methanobacterium_D sp002494885	1915467
s__DSSA01 sp011331335	2052180
s__Fusobacterium_B sp900541465	159267
s__JAAXPZ01 sp012329065	1969726
s__Methanothermobacter marburgensis	79929
s__Acetobacter aceti	887700
s__Halomonas arcis	416873
s__Pseudomonas_A stutzeri	316
s__Regiella insecticola	663321
s__Eubacterium_G sp000435815	2293108
s__SFTH01 sp004554085	1898207
s__HT1-32 sp009649675	2665153
s__Ruminococcus flavefaciens_F	1341157
s__Edaphobacter sp000381605	1267534
s__Pseudomonas_E sp014268655	2745500
s__MES10 sp009711805	2053516
s__Halalkalibacillus_A sediminis	2018042
s__Oleibacter marinus	484498
s__Stenotrophomonas sp003086695	2072409
s__Enterovirga sp013044135	2730920
s__Megasphaera sp000417505	1273103
s__Leuconostoc gelidum	927691
s__Selenomonas_A lactilytica	927704
s__Helicobacter_F himalayensis	1591088
s__Micromonospora sp000158815	219305
s__Halomonas_C ilicicola	1121942
s__Pseudarthrobacter sp001641125	1835723
s__Capnocytophaga sp000466425	1227266
s__Methanobrevibacter_B wolinii	1410664
s__Jejuia jejuensis	419940
s__Seohaeicola zhoushanensis	1569283
s__Oscillochloris fontis	2496868
s__Dialister sp900314595	278064
s__Ga0077555 sp900117415	1892844
s__Pandoraea horticolens	2508298
s__Galliscardovia primatium	2045438
s__Empedobacter sp002378465	1946435
s__Rhizobium hainanense	52131
s__Marivivens sp001908835	1920883
s__Subsaximicrobium wynnwilliamsii	291179
s__Porphyromonas gingivalis	431947
s__Lampropedia sp002285285	2029117
s__Salinivibrio socompensis	1308978
s__UBA1936 sp003660165	2319844
s__Nocardia paucivorans	1206734
s__Paucibacter_A aquatile	2070761
s__Methylopumilus sp903849185	239732
s__Streptomyces europaeiscabiei	146819
s__Treponema_D porcinum	261392
s__Calothrix sp000734895	1337936
s__Balneola sp006969905	2053516
s__JACIXD01 sp014360645	1883427
s__Phyllobacterium sp900473175	1909294
s__Paenarthrobacter sp900106835	1761744
s__T33-2 sp002860205	2054168
s__Gluconacetobacter asukensis	1017181
s__UBA12077 sp001768235	1797321
s__Caballeronia humi	326474
s__Azonexus hydrophilus	1121032
s__Thermococcus_C sp002009975	1935003
s__Flavobacterium cellulosilyticum	2541731
s__UBA2316 sp002256935	1970323
s__Alteraurantiacibacter arachoides	1850444
s__Chryseobacterium indologenes_F	253
s__Thermus parvatiensis	456163
s__Bact-19 sp002412425	1950606
s__Clostridium_E sp002397665	1898207
s__Psychrobacter sp014119005	2758709
s__Nocardiopsis sp003634495	2183912
s__Pla111 sp007753455	2527962
s__Altererythrobacter ishigakiensis	476157
s__Moorea sp010671925	2607817
s__Metabacillus niabensis	324854
s__Metamycoplasma sp012934855	754517
s__Streptomyces camponoticapitis	1616125
s__Devosia sp001426345	1736537
s__Pantoea sp003236715	2027922
s__PGXB01 sp002838945	2013855
s__Ruminococcus_E sp900315195	172733
s__Eubacterium_Q ruminantium	42322
s__Ligilactobacillus acidipiscis	1423716
s__Acinetobacter soli	487316
s__Thermoplasma acidophilum	273075
s__Prochlorococcus_D marinus_B	93059
s__Sulfurospirillum sp002382085	1947596
s__SEOHO-28 sp003044185	2133960
s__Flavobacterium crassostreae	1763534
s__Prochlorococcus_C marinus_B	74547
s__Hydrococcus minor	118163
s__Thermoclostridium_A sp012719645	1898204
s__RUG12045 sp902778245	297314
s__Paenibacillus sp001682855	1850362
s__Paenibacillus_A fonticola	1122918
s__DUEN01 sp013152435	2026724
s__UBA2270 sp013426795	2066021
s__Listeria floridensis	1265817
s__Brooklawnia sp012517405	1977903
s__BOG-224 sp903882645	2569093
s__Psychrobacter sp002414005	1947356
s__Arenibacter sp003426735	2303391
s__Bordetella_C sp001433395	1746199
s__Desulfofarcimen acetoxidans	485916
s__WHSP01 sp009380025	1962908
s__Yersinia frederiksenii_A	29484
s__Methanobrevibacter_A sp902764455	253161
s__Bartonella tribocorum_B	85701
s__Anaerobutyricum soehngenii	39488
s__Vibrio alfacsensis	1074311
s__Streptococcus gallolyticus	1258574
s__Eubacterium_R sp014465955	142586
s__Streptomyces sp001895105	1897621
s__Lacrimispora celerecrescens	1286362
s__Frischella sp014489845	2741544
s__Streptomyces sp000720845	1894
s__Prevotella sp902774925	370804
s__Sphingomonas yabuuchiae_A	172044
s__Nesterenkonia sp008711175	2608252
s__Halarchaeum grantii	1193105
s__UBA285 sp011364525	2184738
s__Spiroplasma_D sp005795965	2691041
s__Pediococcus claussenii	701521
s__Micropelagos thuwalensis	1397666
s__Lonsdalea populi	1172565
s__Polaribacter gangjinensis	574710
s__Eubacterium_R sp002371215	1952321
s__Acinetobacter populi	1582270
s__Sphingobacterium mizutaii	1010
s__Bacteroides_E propionicifaciens	1121099
s__Novosphingobium sp000272475	555793
s__Desulfovibrio intestinalis	58621
s__Phascolarctobacterium sp900544795	512296
s__Lysobacter_B sp002798255	2032577
s__Halomonas_B pantelleriensis	48727
s__Vibrio sp011064285	2711221
s__Nocardia nova_B	37330
s__Gemmiger sp900540595	541003
s__SYLG01 sp005808665	2052181
s__Streptomyces galbus	33898
s__Paraburkholderia sp002973525	1938801
s__PWLR01 sp003558435	2093808
s__Hydrogeniiclostridium mannosilyticum	2764322
s__Blautia sp900120295	1907659
s__Ketogulonicigenium vulgare	759362
s__WHTJ01 sp009377795	2015801
s__Bifidobacterium choerinum	35760
s__Inquilinus sp005938675	2578109
s__Mariprofundus sp013387475	2608715
s__Clostridium_A leptum	428125
s__Vibrio rumoiensis	76258
s__JAAFHB01 sp903905505	1129257
s__Thermoanaerobacterium sp900205865	1550240
s__Demequina iriomotensis	1536641
s__Solirubrum sp002007105	1955620
s__Rhodococcus jostii_A	101510
s__Moraxella equi	60442
s__Microbacterium proteolyticum	1572644
s__Pedobacter yulinensis	2126353
s__Pseudomonas_E sp001655615	1659194
s__WRFX01 sp009779925	2660710
s__UBA2059 sp002332615	1953078
s__Pandoraea cepalis	2508294
s__Halopenitus malekzadehii	1267564
s__Natrinema pellirubrum	797303
s__Paenibacillus lactis	743719
s__Okeania sp010692555	2607811
s__Methanofollis tationis	81417
s__Edaphobacter aggregans	1121860
s__Dokdonella_A sp009996615	2052182
s__Prevotella ruminicola_B	1410667
s__Nonomuraea solani	1144553
s__Achromobacter pulmonis	1389932
s__Mycobacterium porcinum_A	39693
s__Moraxella catarrhalis_C	480
s__Haemophilus influenzae_E	727
s__Methylobacterium sp000019365	426117
