Spirosoma sp006965485	2520506
Rathayibacter oskolensis	1891671
Acinetobacter sp004331285	2529835
JABWBH01 sp013360585	2026778
Agaricicola taiwanensis	591372
Geobacillus icigianus	1430331
Streptomyces haliclonae	582855
Streptomonospora sp004323735	2498135
2013-40CM-41-45 sp002215675	1978119
CAG-590 sp900544905	59620
BOG-234 sp903875575	2569093
Flavobacterium sp004349195	2541724
Clostridium cuniculi	2548455
Actinoplanes sp000389965	649831
Pseudomonas_E syringae_O	1190415
Herbaspirillum sp000282135	1144319
Reyranella aerosaccus	225324
Lipingzhangella halophila	1783352
Roseateles depolymerans	76731
UBA5734 sp002419145	1946798
Luteimonas arsenica	1586242
CAG-177 sp900770255	2044939
Rhodopseudomonas palustris_D	316056
Shewanella sp007004545	2593656
Gleimia europaea_A	66228
Eubacterium_B infirmum	56774
Paenibacillus_G tyrfis	1501230
Paenibacillus glucanolyticus	1349777
Pedobacter sp003387415	2135471
Acholeplasma laidlawii	441768
PLanc-01 sp012719085	2026780
Sinomonas albida	369942
Pelagibacter sp902555585	1667051
Cellulomonas persica	76861
Cellulomonas cellasea	43670
Sedimentibacter hydroxybenzoicus	1123245
Planifilum fulgidum	201973
Corynebacterium phocae	161895
Allobaculum stercoricanis	1050201
GCA-2696645 sp002696645	2026786
Protochlamydia sp013695355	2687294
Selenomonas_C sp900315575	194923
RF16 sp900542355	194843
Streptomyces nondiastaticus	35764
Nitrosocaldus sp013538805	2697468
Proteocatella sphenisci	1123009
Peptoanaerobacter margaretiae	864565
Citricoccus terreus	574650
Sphingomonas sp903884945	77133
SP197 sp014323865	2026786
Alg239-R122 sp900537065	2305989
Alloprevotella rava	671218
Ralstonia sp003851545	2448774
Pelomonas depolymerans_A	76731
SR-FBR-E99 sp002383485	1950536
AL-N1 sp013122435	2686367
Thermodesulfitimonas autotrophica	1894989
Microbacterium sp003626735	1805820
Thermococcus sp002214525	122420
Corynebacterium kefirresidentii	1979527
Uliginosibacterium gangwonense	1123487
Bacillus_L okhensis	333138
UBA9506 sp003506415	2763657
Rhodobacter capsulatus_B	272942
Pseudoxanthomonas_A spadix_A	2480816
Leucobacter komagatae	55969
Agromyces sp004006235	2498704
Devosia sp004005995	2499144
Collinsella sp900541285	165190
CAG-1427 sp000435675	1262876
PGYT01 sp002839805	2013809
Mesorhizobium plurifarium	69974
Croceicoccus mobilis	1703339
Streptomyces sp006715395	2768444
Paracoccus ravus	2447760
45385 sp002156385	1960589
Alpha-05 sp003246625	1913988
Balneicella halophila	1537566
Kurthia zopfii	1650
Cardiobacterium valvarum	194702
Lysobacter_B sp002798195	2032581
Mycobacterium sarraceniae	1534348
Petrimonas sp001898165	1895720
Shewanella corallii	560080
Nonlabens arenilitoris	1217969
Campylobacter_A concisus_U	199
Hamiltonella defensa	572265
Streptomyces fumigatiscleroticus	66371
Streptomyces exfoliatus	1905
Sphingobium fluviale	2506423
Mycobacterium neoaurum	1265312
RBG-13-55-18 sp001768645	1797197
Olsenella profusa	1125712
Chlorobaculum tepidum	194439
Geothrix sp013390615	1962974
Psychrobacillus sp900111345	1884358
Caldatribacterium sp014359405	2282143
Pararhizobium sp900472175	1909294
Flavobacterium ajazii	2692318
Ferrimonas sp012295575	2724191
Quasibacillus thermotolerans	1221996
Humidesulfovibrio sp903843965	34034
Streptomyces netropsis	55404
Salinimonas chungwhensis	1123236
Micromonospora sp012726175	2716341
Catellatospora citrea	53366
Psychromonas sp000153405	314282
Mycobacterium alvei	67081
Paraperlucidibaca baekdonensis	748120
Chlorobaculum sp900299075	1936512
Sulfurovum sp002742845	2015906
Bacillus velezensis	492670
Eubacterium_R sp900546785	541003
Ruminococcus_D sp902787825	165186
Acetobacter lambici	1332824
Caballeronia sordidicola_C	196367
Zhizhongheella caldifontis	1452508
SCKK01 sp004124475	2026760
Myroides marinus_A	1159016
Diaphorobacter_A sp011305535	2714925
Rothia koreensis	592378
SKHV01 sp012719495	2030927
Breznakia blatticola	1754012
Pseudohoeflea suaedae	877384
Legionella drancourtii	658187
Corynebacterium tuberculostearicum	38304
Halobacterium hubeiense	1407499
Gracilibacillus sp009498735	1672701
Leucobacter sp011382965	2714934
QGON01 sp003349915	2200908
Metabacillus_B sp000732485	1423321
BOG-994 sp003136595	1891238
Chryseobacterium aquifrigidense	1500295
Bacillus_H lonarensis	1464122
Ureibacillus thermosphaericus	51173
Brevundimonas sp002157625	345167
Criblamydia sequanensis	1437425
Elizabethkingia sp003058195	2135667
CAG-110 sp900544975	172733
Sideroxydans sp013140695	2067989
Cytobacillus firmus_B	1399
Pseudohongiella sp002711845	1913989
Agitococcus sp006546595	2591038
Desulfobacter hydrogenophilus	2291
28-YEA-48 sp903825465	208549
Photorhabdus thracensis	230089
Burkholderia diffusa_B	488732
Synechococcus_E sp000737575	585423
Desulforhopalus sp903875445	34034
Actinoplanes abujensis	882441
Pseudopelobacter sp903876875	214033
Candidimonas_A bauzanensis	658167
JA-3-3Ab sp011055065	1131
Leptospira_A vanthielii	1218591
Parasphingopyxis lamellibrachiae	680125
Halothece sp000317635	65093
Aureibacillus halotolerans	1508390
UBA5691 sp002420185	1951179
Klenkia sp001424455	2596920
Peptostreptococcus sp900112955	72304
Litoreibacter sp009811795	2601869
Bacillus_I endophyticus	1121089
Ga0077545 sp003347645	2172049
Paracoccus pantotrophus	82367
Rhizobium leguminosarum_A	384
Chitinophaga sp012726295	2726116
Senegalimassilia anaerobia	1034345
Roseobacter ponti	1891787
Comamonas_E serinivorans	1082851
Kitasatospora xanthocidica	83382
UBA4465 sp013204595	2026740
Bacteroides rodentium	1236512
K23-9 sp007741555	1930275
Enteroscipio rubneri	2070686
Phyllobacterium sophorae	1520277
Pusillimonas_B ginsengisoli	453575
Halopenitus persicus_A	1048396
Vannielia sp006351965	2587163
Streptomyces sp004151105	1478131
Bartonella clarridgeiae	1408425
Microbacterium sp011620715	51671
Duodenibacillus sp900767875	286133
Basfia succiniciproducens	653940
Epilithonimonas caeni	1121285
Bulleidia sp900315225	331630
AG41 sp003222055	2026742
Pseudoduganella guangdongensis	2692179
Halegenticoccus sp004116405	2071624
Geopsychrobacter sp012974425	2594959
Paenibacillus_C agaridevorans	171404
Leifsonia sp001423695	1736341
TMED96 sp002171475	1986730
Spirosoma sp001898575	1895854
Seleniivibrio woodruffii	1078050
Streptomonospora alba	183763
Saccharomonospora endophytica	1592324
Streptomyces yangpuensis	1648182
CAIURC01 sp903901425	333969
Geoalkalibacter_A subterraneus	483547
Clostridium_AO tetanomorphum	1553
Hymenobacter glacieicola	1562124
Niabella yanshanensis	577386
JAAYPV01 sp012519635	1898207
Cupriavidus necator	1042878
Gluconobacter_A sp014132155	2691888
Thiobacillus denitrificans_E	36861
Curvibacter gracilis	1336244
Alkalibacterium sp007692455	1872447
UBA8649 sp002862745	1898104
Pyrococcus kukulkanii	1609559
Methanobacterium sp012838205	2164
Mesoplasma tabanidae	219745
Gordonia insulae	2420509
Ornithinimicrobium tianjinense	1195761
Chlorobium_A phaeobacteroides_A	331678
Methanospirillum hungatei	323259
Corynebacterium tuberculostearicum_C	553206
Manganitrophus noduliformans	2606439
NSJ-50 sp014385105	2763676
Dickeya chrysanthemi	1223569
Udaeobacter sp003219415	2026799
Yimella lutea	587872
Leptospira_B neocaledonica	2023192
DSAB01 sp011388275	1869227
KK5 sp001984095	1855730
RICK01 sp003932735	2486578
Mycobacterium vulneris	547163
ETT8 sp002900965	2030009
Pelagerythrobacter sp004135625	2268576
UBA3947 sp900095445	1776758
Parasutterella sp009767915	2565572
Chlorobaculum sp013335115	2067991
Pseudomonas_E sp003445295	1283291
Fusobacterium_B sp900542625	159267
Erythrobacter sp011765465	1042
Enterococcus_B pernyi	53346
Leptospira_A idonii	1193500
Acinetobacter larvae	1789224
Motilibacter rhizosphaerae	598652
Sphingobacterium gobiense	1382456
Pseudomonas_E sp003050835	2135754
Acetatifactor sp900066365	2763672
Sphingomonas sp013416555	2751188
Amycolatopsis sp009429145	2653857
Lysinimonas_A yzui	2708254
Thioglobus singularis_A	2508687
Cuneatibacter caecimuris	1796618
SZUA-370 sp002839315	2013835
Geobacillus stearothermophilus	1366047
Gracilibacillus boraciitolerans	1298598
Marinobacterium litorale	1122201
Streptomyces xantholiticus	68285
Hazenella coriacea	1179467
SIRX01 sp004563715	1883427
Paracoccus versutus	34007
42-54-T18 sp002162955	1856297
Rhodococcus phenolicus	263849
Mesorhizobium terrae	2725666
CAADHD01 sp900696575	152509
Methylomonas sp002083615	1978759
Pseudoxanthomonas_A gei	1383030
Bacillus_H oshimensis	290588
Collinsella vaginalis	1870987
UBA721 sp002701385	2024855
Vibrio profundi	1774960
Bartonella sp002022415	1933903
Streptomyces atratus_B	1893
Methylotenera sp004661485	2080758
Neisseria sicca_B	1095748
Roseomonas deserti	1817963
Blastococcus sp000620185	1380353
Lutibacter sp010906935	2018083
Vibrio rotiferianus	1224743
PXDC01 sp007130045	2026772
Methanothrix_A sp001602645	1674798
Parvimonas sp001552895	1588751
Sphingomicrobium sp014352855	2764186
UBA6192 sp002842755	2013677
DONG20-135 sp009831105	2692629
Vibrio atypicus	558271
Flavobacterium soli	1121897
Thioalkalivibrio sp000376865	1158756
Microbacterium sp001262495	1692239
Treponema sp000775995	1539298
SoEE sp002933345	2044607
Aquitalea denitrificans	519081
Thiothrix sp002425225	1947697
CV81 sp902826095	91750
Psychromonas sp011378715	2686346
Epilithonimonas sp001898785	1895905
Massilia sp001485665	1706231
Legionella_A impletisoli	343510
JABACD01 sp014237855	2026780
Rhizomicrobium sp002307725	1948356
Ramlibacter tataouinensis_A	94132
CAG-1024 sp004554165	1898207
Endozoicomonas elysicola	305900
Vulcanococcus sp014217875	2751170
GCA-965745 sp000965745	115547
Sphingobacterium cellulitidis	1768011
Desulfotignum phosphitoxidans	1286635
Providencia heimbachae	1354272
Paramesorhizobium salinisoli	1899321
Paenarthrobacter aurescens	43663
Paracoccus aminovorans	34004
Aliivibrio finisterrensis	511998
Eggerthella sp014287365	2763043
Mixta theicola	1458355
Commensalibacter sp000527695	1208583
Streptomyces_B sp005860785	2136173
Ferdinandcohnia onubensis	1571209
Calderihabitans maritimus	1246530
Micromonospora maritima	986711
Kamptonema formosum	402777
Psychrobacillus sp012843435	2725306
JABSOI01 sp013216015	1916082
WQTU01 sp009780675	1898206
Pseudomonas_E simiae	321846
Paenibacillus_Z montanisoli	2081970
UBA8401 sp903861125	1825860
Agromyces binzhouensis	1817495
Gulbenkiania mobilis	397457
UBA2110 sp014239555	2201156
Geodermatophilus telluris	1190417
Actinobacillus equuli	718
Pseudomonas_E sp002113595	1981717
Rodentibacter sp901420285	316
Odoribacter laneus	742817
Allorhizobium sp001296045	1523420
MA-N2 sp004354015	2547396
An92 sp002159175	1965666
Corynebacterium testudinoris	136857
Limosilactobacillus pontis_A	35787
Kocuria coralli	1461025
CAG-698 sp000431235	1262856
Desulfuromonas sp002869685	892
Nocardia asteroides	1824
Mycobacterium sp001665605	1834112
Sphingopyxis sp001468265	1759072
Amycolatopsis alba	1125972
JACIYB01 sp014360155	2093811
UBA1217 sp902788805	152509
JAAFIY01 sp013297985	1871071
Companilactobacillus allii	1847728
Sodaliphilus sp900770215	2030927
Zobellia laminariae	248906
Companilactobacillus nantensis	1423774
Chlorobaculum sp001602925	1674889
Halobacillus litoralis_B	45668
Anaerofustis sp900549875	904996
PHCI01 sp002842205	2013715
Edaphobacter dinghuensis	1560005
Oribacterium sp013394775	671214
Pseudomonas_A stutzeri_AF	316
Tepidimonas alkaliphilus	2588942
RC9 sp900316245	194843
Flavobacterium faecale	1355330
Solimonas aquatica	489703
Pelomonas sp003963075	1891238
UBA1436 sp902794895	575659
Denitrobaculum tricleocarpae	2591009
Mycobacterium sp001673405	1834073
Wenzhouxiangella sp013285445	1977087
RFTU01 sp009923315	1891241
Aureibaculum sp002352665	1951817
Cellulomonas sp003696205	2483352
JAAYGY01 sp012735575	1898207
Pediococcus stilesii	331679
Erythrobacter sp004292705	1978525
Phaeospirillum sp900184795	1979370
Methanonatronarchaeum thermophilum	1927129
MYbin3 sp004321915	2026887
QAMH01 sp900544245	331632
DSOI01 sp011054605	2212468
Liberibacter europaeus	744859
Stenotrophomonas terrae	405446
SZUA-421 sp003245715	1869227
Novosphingobium sp001519065	1739113
Clostridium_Q sp003024715	2126740
Streptomyces sp004364215	887463
Paenibacillus_F sp000411255	1078505
Rubrivirga sp002283555	1961794
Paenibacillus_C glycanilyticus	1220565
Nioella ostreopsis	2448479
Methanosarcina sp002496565	1915574
CAIOZA01 sp903862655	1645732
Arenibacter palladensis	237373
Leifsonia shinshuensis	150026
Gemmiger sp900540775	541003
Agrobacterium rubi	1368415
Selenomonas_A ruminantium_B	1392501
Nocardia uniformis	1210100
CAG-115 sp004555855	51123
Labedella populi	2498850
Halomonas alkaliantarctica_A	232346
Thiobacillus sp001899305	1895858
Corallococcus aberystwythensis	2316722
Acidovorax sp003053545	2135736
Actinoplanes italicus	113567
Burkholderia arboris	488730
Bosea sp001295925	1523417
Alkanindiges sp001982605	1907941
Neorhizobium sp000757525	1532558
Prevotella sp900540375	159272
SCMT01 sp011526085	72226
Indibacter alkaliphilus	1189612
Mycobacterium iranicum	912594
Pseudomonas_E fluvialis	1793966
Streptomyces sp008042125	1827978
Janthinobacterium sp002127655	1981506
Marinomonas agarivorans	1902503
Rhodococcus_C corynebacterioides	1219012
Desulfovibrio_R marinus	370038
65-79 sp001896885	1895815
Biomaibacter sp012840135	2304039
Kaistella treverensis	631455
Aminivibrio pyruvatiphilus	1005740
Rhodoferax sp903894475	86027
Pseudomonas_E sp005508865	2502240
Citrobacter freundii	546
Collinsella sp002232035	2018038
UBA3362 sp013140975	2202734
Marisediminicola antarctica	674079
Azospirillum doebereinerae	92933
Pediococcus acidilactici_A	1254
Prevotella sp900316295	159272
Rhodococcus erythropolis_D	1833
CADDYW01 sp902810745	2026724
Domibacillus robiginosus	1071054
Ulvibacter_B sp000170815	50743
Myroides odoratus_A	256
UBA2270 sp903887485	293402
Sphingopyxis sp001427105	1736476
Duncaniella sp002494015	1952603
Actinoplanes sp004001265	946334
Chryseobacterium defluvii	160396
Maribacter aquivivus	228958
Salinivenus sp002954405	1923971
Hyphomonas sp013823385	87
Microbacterium sp008727755	2614638
Herbinix sp012519905	1898207
Akkermansia muciniphila_C	239935
Stenotrophomonas pavanii	487698
Paracoccus liaowanqingii	2560053
Methylobacterium organophilum	410
Mycobacterium sp001499905	1772282
Paenarthrobacter nicotinovorans_B	29320
Sphingomonas hankookensis	563996
Lentzea sp011067745	2714351
Terrabacter sp001428505	1736484
Marinomonas fungiae	1137284
Aliterella sp003003885	2107693
Anaerostipes sp001940315	1261636
Cetobacterium_A sp000799075	1339239
Thermaurantimonas aggregans	2173829
GAS188 sp900104855	1884351
Vibrio sp013114545	2607605
Contendobacter odensis_A	1400861
Micromonospora fenicalii	1137263
Bin134 sp002239105	1916143
JAABSX01 sp011390205	2053581
Bordetella_C sp002209485	2015170
Bradyrhizobium sp900176205	115808
Chryseobacterium sp002979455	1827290
Staphylococcus massiliensis	1189613
Pseudomonas_K linyingensis	915471
Actinokineospora iranica	1271860
Solidesulfovibrio sp000245055	596152
Leptospira interrogans	173
Limnohabitans_A sp903932865	208544
Alteribacillus_A iranensis	930128
UBA6168 sp002435785	1952881
Frondihabitans sp002074055	1446794
Haemophilus_E paracuniculus	734
Oceaniglobus ichthyenteri	2136177
JAAFIP01 sp013297865	1869339
Aquabacterium_B tepidiphilum	2315841
Nocardioides sp009858265	2597743
Paraburkholderia terrae	311230
Vibrio europaeus	300876
Arachnia lapidicapta	1427523
JABSSB01 sp013214715	1904441
Streptomyces formicae	1616117
58-81 sp012729145	2053624
Agrococcus baldri	153730
Marinobacter antarcticus_A	564117
Gimesia sp002706765	2024833
Bacillus safensis	1178541
Chelatococcus_A sambhunathii	363953
Domibacillus indicus	1437523
Pseudomonas_E sp001511755	1283291
Herbiconiux sp005502775	2502210
Vibrio sp013369335	1416532
Actinoplanes globisporus	1120949
Bacillus_A pseudomycoides	527000
Luteipulveratus mongoliensis	571913
Fibromonas termitidis	1704279
Flavobacterium sp014305155	2764716
SLBA01 sp007692605	2448054
Streptococcus bovimastitidis	1856638
Parasporobacterium paucivorans	1122934
B13-G4 sp013792055	2049433
Woodsholea maritima	1123503
Ruthenibacterium sp009929695	2044939
Curtobacterium sp001864835	1898731
Bordetella pertussis	568706
Pseudomonas_E sp902506495	2653165
Burkholderia latens	488446
CAG-632 sp902783585	297314
Sphingomonas_E laterariae	861865
Pseudomonas_E sp014268745	2745496
Microbulbifer sp009903625	1516059
Gp1-AA122 sp003225055	1978231
Rhodoferax sp002786915	1973952
Anaerotignum sp009929735	2044939
Sphingomonas naasensis	1344951
Thalassotalea_A sp007197775	2594005
AG-12 sp013044295	2052315
Collinsella ihuae	1720204
MR-S7 sp000400995	1268622
Rubritalea squalenifaciens	1123071
Pseudobutyrivibrio sp900100545	1855344
Chitinophaga sp003182155	2135462
Brachybacterium sp005490785	2571029
Pseudomonas_E fluorescens_BF	294
Cognatishimia maritima	870908
Luteimonas_B lumbrici	2559601
Phytobacter diazotrophicus	395631
Campylobacter_A concisus_R	199
Bradyrhizobium sp000472925	189753
Oricola cellulosilytica	1429082
Succinivibrio sp002473165	1947576
Collinsella aerofaciens_G	74426
Thermomonospora catenispora	2493090
Paenibacillus_E sp013141785	2654979
Paenibacillus_E sp013141725	2654976
Vulcanococcus sp000179235	232348
UMGS856 sp900546265	541003
Bordetella_C sp002261225	1416804
Salinisphaera shabanensis	1033802
Lacrimispora sp902363735	1898204
Caldicellulosiruptor saccharolyticus	351627
JACDBB01 sp013695145	2740540
Glycomyces arizonensis	1121926
Cellvibrio mixtus_A	1209072
Streptococcus pneumoniae_D	1313
Pararobbsia silviterrae	1792498
Pseudoxanthomonas_A spadix	415229
Bradyrhizobium japonicum_C	1304878
Tsuneonella sp007065885	2067415
Staphylococcus condimenti	70255
CAJCIS01 sp903970435	1978231
Skermania piniformis	1223536
Pedobacter ginsengisoli	363852
Rickettsia australis	1196662
Thalassomonas viridans	137584
Bradyrhizobium stylosanthis	1803665
Desulfotomaculum ruminis	696281
Chryseobacterium bernardetii	1241978
Belliella buryatensis	1500549
Pseudomonas_R sp900766265	1914538
Pelagibacter sp902587755	1667051
Enterobacter sichuanensis	2071710
Rhodanobacter glycinis_A	582702
Liquorilactobacillus ghanensis	1423750
JAAYTL01 sp012521625	2049431
Acinetobacter sp001696615	1879049
Metamycoplasma equirhinis	92402
Raoultella sp002270295	559104
Pseudescherichia sp002480085	1951715
Kangiella geojedonensis	914150
Algoriphagus faecimaris	686796
Microbacterium sp005347485	2489212
CAIOAK01 sp903855945	293435
Homoserinimonas sp003065485	2079791
Streptomyces morookaense	1970
Acidithiobacillus sp002847505	187490
Mucilaginibacter sp003635105	2183922
Sphingopyxis fribergensis	1515612
Kocuria palustris	71999
Flavobacterium sp009495755	2654244
Oceanotoga teriensis	515440
Sediminibacterium sp004028765	1869212
Sulfurimonas sp002733945	2022749
Odoribacter sp900544025	876416
Ramlibacter sp004028785	1917967
Thioalkalivibrio sp000381825	1158146
Pelagibacter sp902570695	1667051
Demequina rhizosphaerae	1638985
Mesorhizobium sp000425965	1298858
Paenibacillus_T cellulosilyticus	375489
RUG039 sp900314875	152507
UBA1436 sp902765225	575659
Thiobaca trueperi	127458
COE1 sp002358575	1952033
Iodobacter sp000969645	1236179
Ruegeria sp013031405	2683006
Aliiroseovarius sediminilitoris	1173584
Streptomyces bauhiniae	2340725
Pseudidiomarina maritima_A	519453
Microbulbifer agarilyticus_B	1042377
DTU025 sp001513145	1671639
Rhizobium sp002117485	1981173
Pseudoduganella sp013369485	2744470
Lacinutrix sp000211855	983544
Exiguobacterium sp003331145	2233531
Pedobacter changchengzhani	2529274
Roseibacillus_B sp002729275	2024856
UBA970 sp903845135	157472
Salinibaculum litoreum	1710541
Pseudofulvimonas sp002344355	1948147
Ch29 sp013540605	1879010
Anoxybacillus flavithermus	33934
Hydrogenovibrio thermophilus	265883
Roseovarius sp009762325	2494550
Formivibrio citricus	83765
UBA5018 sp903862155	1211
Pseudomonas_E sp003053605	2135750
Aggregatibacter kilianii	2025884
Gallionella sp013043965	2052161
Vibrio cidicii	1763883
Alcanivorax sp004360225	2545266
Flaviflexus huanghaiensis	1111473
Tokpelaia hoelldoblerii	1902579
Lentibacillus kapialis	340214
Fonsibacter sp903869725	91750
Corynebacterium otitidis	883169
Massilia aurea_A	373040
UBA1367 sp902788705	331632
Jettenia sp900696655	100371
Rhizobium phaseoli_A	396
OM05-12 sp003438995	2292283
Paucibacter_A sp002255955	2015564
Superficieibacter sp900766525	1849603
Anaerovirgula multivorans	312168
Leuconostoc fallax	907931
Streptococcus australis	888833
Malaciobacter marinus	505249
Blautia_A wexlerae	1121115
Psychrobacter piechaudii	1945521
Sphingobium lactosutens_A	522773
Halorubrum sp005435165	2518112
Marinobacter sp004353225	2547598
Chlorobium sp013334485	2067991
Methylophilus rhizosphaerae	492660
Pseudorhodobacter ferrugineus	1123027
Pantoea cypripedii_A	55209
Nitrospira_F sp002420115	1946989
Egibacter rhizosphaerae	1670831
UMGS263 sp900540535	541003
Marinicella pacifica	1171543
Palsa-1447 sp903890485	333967
GCA-002721295 sp002937995	2013073
PALSA-1004 sp903889565	86027
UBA6082 sp002428665	1952931
Pediococcus acidilactici	862514
Paraprevotella clara	762968
Pseudomonas_E kilonensis_B	930166
Enterococcus_H canis	1349765
Paludisphaera sp001898385	1895807
Butyrivibrio sp900108105	1520810
Streptomyces antioxidans	1507734
Meiothermus luteus	2026184
Sphingomonas sp001423845	1736350
Lactobacillus kalixensis	1423763
Pseudarthrobacter sp002929755	2590775
UPXZ01 sp012523295	2049046
Tsuneonella flava	2055955
Limnospira fusiformis	1521533
Immundisolibacter sp014359565	1934948
Lactobacillus gallinarum	1423748
Paenibacillus camerounensis	1243663
JABDAW01 sp903844645	152509
Acetobacterium tundrae	132932
JAADIV01 sp011330685	2044940
Agromyces sp004959775	2529859
Solimicrobium sp903862415	253871
Nonomuraea jiangxiensis	633440
Sporosarcina ureae_A	1571
Breznakibacter xylanolyticus	990
Sporolituus thermophilus	1123285
Lumbricidophila eiseniae	1969409
Spirillospora sp006547145	2591108
Staphylococcus schleiferi	1295
Nitrosocosmicus exaquare	1826872
Rhodococcus sp002245895	1882769
Streptomyces uncialis	1048205
Aquimarina sp900299505	1191912
Gordonia neofelifaecis	644548
Clostridium tertium	1559
Amycolatopsis vancoresmycina	208444
Pontibacter actiniarum	323450
Blastococcus xanthinilyticus	1564164
JAAYFT01 sp012735245	2049431
Sneathiella chungangensis	1418234
RAAP-2 sp003132205	2024894
Paracoccus sanguinis	1545044
Micromonospora wenchangensis	1185415
Bordetella holmesii	1247649
DSM-9736 sp900187405	1277350
Mycobacterium sp007714185	2597672
Pseudomonas sp009189165	2653853
Eubacterium_R sp900316345	172733
Pantoea sp002359495	1951664
Borreliella maritima	2761123
Methylohalobius crimeensis	1283300
Rothia sp002418375	1952259
Calothrix sp001904745	1137096
Aliidiomarina sp001458075	1298881
Vibrio metschnikovii	675813
Sodaliphilus sp902768435	194843
Pseudomonas_E sp003105155	2170734
Oleiagrimonas sp011759385	2719047
Bacteroides faecichinchillae	1236513
Aureimonas frigidaquae	424757
RUG762 sp902762615	165186
AV80 sp003218375	2026799
Streptomyces sp004684775	2559236
Nonomuraea sp008065375	2593644
Collinsella sp900541205	165190
Solirubrum jeollabukense	2025313
Kaistella sp004359195	2547600
Bartonella florencae	928210
WYBT01 sp011525785	2026779
SCRE01 sp004297935	1873462
Corallococcus exiguus	83462
Arsenophonus sp903968575	1541805
Tepidicella xavieri	360241
Fructobacillus pseudoficulneus	220714
Paenibacillus durus_B	1333534
Sphingomonas koreensis_A	93064
UBA1543 sp002779605	1974123
Companilactobacillus metriopterae	1909267
DTU010 sp012837385	1879010
UMGS403 sp900540865	541003
Hydrogenoanaerobacterium saccharovorans	474960
Legionella santicrucis	45074
Pseudomonas_E fluorescens_C	294
Sulfurimicrobium lacus	2715678
UBA2284 sp001830045	1802355
VXLM01 sp009841605	2026734
Chlamydophila abortus	83555
Nonomuraea muscovyensis	1124761
Cellulosimicrobium cellulans_B	903523
Luminiphilus sp000169115	247639
Dyella_A thiooxydans	445710
CABMKH01 sp902386935	1964383
UMGS577 sp900543525	541003
NBD-18 sp003003055	323426
Thiomonas sp900089495	1050370
Campylobacter_D avium	522484
Lutimaribacter sp000526275	1305735
Ochrobactrum sp003176975	94626
Phormidesmis priestleyi_B	1666911
Arthrobacter_F sp012395835	2724944
Acidovorax sp002176815	1858609
Blattabacterium cuenoti_N	1653831
Arenitalea lutea	1178825
Propionicimonas paludicola	185243
Paenibacillus brasilensis	128574
Gaetbulibacter saemankumensis	1121909
Cellulomonas sp000708885	1454010
UBA9722 sp900315015	172733
Ruminococcus_D albus_D	1264
Thermosipho africanus	344616
Pseudomonas_E sp003024385	2109731
UBA3855 sp002373165	1947415
Dickeya lacustris	2259638
Nocardia amikacinitolerans	1379680
28L sp000177555	699218
Rhodovulum marinum	320662
SoEE sp002933335	2044608
Halomicroarcula sp004681185	2562280
GCA-012562765 sp012562605	2675797
Duncaniella sp001689495	1807736
Gulosibacter bifidus	1349787
CAIQPK01 sp903873705	171953
Rhizobium sp000292525	1132836
Flavobacterium sp013294005	2735895
Nitrosomonas sp000175095	153948
Pectinatus brassicae	862415
RPRB01 sp003818285	2484252
40CM-2-70-7 sp003222205	2026742
Flavobacterium sharifuzzamanii	2211133
Sandarakinorhabdus sp009733735	2675220
RPRI01 sp011391695	2049433
Myroides odoratimimus	76832
Novosphingobium sp903848655	293405
Prevotella jejuni	1177574
CAG-313 sp900539265	220137
Polaribacter sp009796785	2686361
Pannonibacter carbonis	2067569
Fabibacter thermotolerans	1758176
Flavobacterium reichenbachii	362418
XN24 sp011058255	2712863
Streptacidiphilus albus	1449352
Corallococcus carmarthensis	2316728
Methyloglobulus sp013141505	2518622
Erwinia tasmaniensis	465817
Acidaminococcus sp900538365	352152
Ferrimonas balearica	550540
Sphingobacterium multivorum	28454
Prevotella sp000467895	1227276
Pseudoalteromonas sp000239855	388384
JdFR-41 sp002010285	1934998
Blochmannia sp000973505	1505596
Puia sp003168265	1869212
Microlunatus phosphovorus	1032480
Phenylobacterium zucineum	450851
SZUA-26 sp003233235	2026807
Pedobacter nanyangensis	1562389
Paracoccus sp014164625	2760307
Desulfitobacterium hafniense	272564
Henriciella marina	1121949
Peptoniphilus_A harei	54005
Brevibacterium linens	1255617
Borrelia coriaceae	1408429
Maribacter sp005771495	2508996
Paeniglutamicibacter sp002224445	2020130
Oerskovia enterophila	43678
Asticcacaulis excentricus_A	78587
Streptococcus oralis_B	1891914
GCA-2715965 sp002715965	2026801
Paenibacillus sp900110055	2748863
HS-T3 sp000829755	1314958
Variovorax soli	1321611
Melghirimyces thermohalophilus	1236220
Xenorhabdus griffiniae_B	351672
Streptoalloteichus hindustanus	2017
JAAYFE01 sp012728365	2049431
Quadrisphaera sp900101335	1881057
Vibrio astriarenae	1481923
Streptococcus infantis	889204
Runella sp003325355	2259595
Pseudomonas_E fluorescens_BA	294
Thermus caldilimi	2483360
Nonlabens xiamenensis	2341043
Sediminibacillus_A massiliensis	1926277
Geovibrio thiophilus	139438
CAADGU01 sp014584575	2026724
Aneurinibacillus thermoaerophilus	143495
Accumulibacter phosphatis_C	522306
Pelagibacter sp902613755	1667051
Arthrobacter_D sp004001285	1571833
Flavobacterium sp003403075	2294119
Curtobacterium sp003752025	2485173
Streptomyces sp003851625	376149
Collinsella sp003436275	2292343
Flavobacterium sp010119235	2697515
Spirosoma aerolatum	1211326
Planktothrix rubescens_A	1255374
